$GPRMC,143609.800,A,4351.9567,N,08117.6850,W,59.16,117.96,11051$GPGGA,143610.200,4351.9532,N,08117.6763,W,1,8,0.95,337.0,M,-35.3,M,,*63
$GPGGA,143702.000,4351.4692,N,08116.6585,W,1,9,0.91,397.4,M,-35.3,M,,*67
$GPGGA,143702.200,4351.4664,N,08116.6567,W,1,9,0.91,397.6,M,-35.3,M,,*62
$GPGGA,143702.400,4351.4636,N,08116.6549,W,1,9,0.91,397.8,M,-35.3,M,,*61
$GPGGA,143702.600,4351.4608,N,08116.6530,W,1,9,0.91,398.0,M,-35.3,M,,*67
$GPGGA,143702.800,4351.4580,N,08116.6512,W,1,9,0.91,398.2,M,-35.3,M,,*68
$GPGGA,143703.000,4351.4552,N,08116.6493,W,1,9,0.91,398.3,M,-35.3,M,,*67
$GPGGA,143703.200,4351.4525,N,08116.6474,W,1,9,0.91,398.5,M,-35.3,M,,*6A
$GPGGA,143703.400,4351.4497,N,08116.6455,W,1,9,0.91,398.7,M,-35.3,M,,*65
$GPGGA,143703.600,4351.4470,N,08116.6436,W,1,9,0.91,398.8,M,-35.3,M,,*64
$GPGGA,143703.800,4351.4442,N,08116.6418,W,1,9,0.91,399.0,M,-35.3,M,,*6E
$GPGGA,143704.000,4351.4414,N,08116.6400,W,1,9,0.91,399.2,M,-35.3,M,,*69
$GPGGA,143704.200,4351.4385,N,08116.6383,W,1,9,0.91,399.4,M,-35.3,M,,*6E
$GPGGA,143704.400,4351.4357,N,08116.6366,W,1,9,0.91,399.6,M,-35.3,M,,*6E
$GPGGA,143704.600,4351.4329,N,08116.6350,W,1,9,0.91,399.8,M,-35.3,M,,*6E
$GPGGA,143704.800,4351.4302,N,08116.6334,W,1,9,0.91,399.9,M,-35.3,M,,*6A
$GPGGA,143705.000,4351.4275,N,08116.6317,W,1,9,0.91,400.1,M,-35.3,M,,*6C
$GPGGA,143705.200,4351.4248,N,08116.6306,W,1,9,0.91,400.2,M,-35.3,M,,*63
$GPGGA,143705.400,4351.4221,N,08116.6291,W,1,9,0.91,400.4,M,-35.3,M,,*63
$GPGGA,143705.600,4351.4194,N,08116.6281,W,1,9,0.91,400.6,M,-35.3,M,,*6F
$GPGGA,143705.800,4351.4166,N,08116.6273,W,1,9,0.91,400.8,M,-35.3,M,,*6F
$GPGGA,143706.000,4351.4139,N,08116.6265,W,1,9,0.91,400.9,M,-35.3,M,,*68
$GPGGA,143706.200,4351.4112,N,08116.6257,W,1,9,0.91,401.1,M,-35.3,M,,*6B
$GPGGA,143706.400,4351.4085,N,08116.6247,W,1,9,0.91,401.3,M,-35.3,M,,*61
$GPGGA,143706.600,4351.4058,N,08116.6241,W,1,9,0.91,401.4,M,-35.3,M,,*62
$GPGGA,143706.800,4351.4030,N,08116.6235,W,1,9,0.91,401.6,M,-35.3,M,,*63
$GPGGA,143707.000,4351.4003,N,08116.6230,W,1,9,0.91,401.8,M,-35.3,M,,*61
$GPGGA,143707.200,4351.3975,N,08116.6225,W,1,9,0.91,401.9,M,-35.3,M,,*69
$GPGGA,143707.400,4351.3947,N,08116.6221,W,1,9,0.91,402.1,M,-35.3,M,,*61
$GPGGA,143707.600,4351.3919,N,08116.6220,W,1,9,0.91,402.2,M,-35.3,M,,*6A
$GPGGA,143707.800,4351.3891,N,08116.6219,W,1,9,0.91,402.4,M,-35.3,M,,*69
$GPGGA,143708.000,4351.3862,N,08116.6217,W,1,9,0.91,402.6,M,-35.3,M,,*6E
$GPGGA,143708.200,4351.3835,N,08116.6212,W,1,9,0.91,402.7,M,-35.3,M,,*6A
$GPGGA,143708.400,4351.3808,N,08116.6206,W,1,9,0.91,402.9,M,-35.3,M,,*69
$GPGGA,143708.600,4351.3781,N,08116.6202,W,1,9,0.91,403.0,M,-35.3,M,,*69
$GPGGA,143708.800,4351.3754,N,08116.6199,W,1,9,0.91,403.2,M,-35.3,M,,*6C
$GPGGA,143709.000,4351.3727,N,08116.6197,W,1,9,0.91,403.5,M,-35.3,M,,*68
$GPGGA,143709.200,4351.3699,N,08116.6195,W,1,9,0.91,403.7,M,-35.3,M,,*6E
$GPGGA,143709.400,4351.3670,N,08116.6196,W,1,9,0.91,403.9,M,-35.3,M,,*62
$GPGGA,143709.600,4351.3641,N,08116.6197,W,1,9,0.91,404.1,M,-35.3,M,,*6C
$GPGGA,143709.800,4351.3613,N,08116.6196,W,1,9,0.91,404.3,M,-35.3,M,,*66
$GPGGA,143710.000,4351.3585,N,08116.6196,W,1,9,0.91,404.5,M,-35.3,M,,*6C
$GPGGA,143710.200,4351.3558,N,08116.6196,W,1,9,0.91,404.7,M,-35.3,M,,*6C
$GPGGA,143710.400,4351.3531,N,08116.6196,W,1,9,0.91,404.9,M,-35.3,M,,*6B
$GPGGA,143710.600,4351.3505,N,08116.6194,W,1,9,0.91,405.2,M,-35.3,M,,*66
$GPGGA,143710.800,4351.3480,N,08116.6195,W,1,9,0.91,405.4,M,-35.3,M,,*63
$GPGGA,143711.000,4351.3456,N,08116.6196,W,1,9,0.91,405.7,M,-35.3,M,,*61
$GPGGA,143711.200,4351.3433,N,08116.6195,W,1,8,1.17,405.9,M,-35.3,M,,*63
$GPGGA,143711.400,4351.3412,N,08116.6190,W,1,8,1.17,406.2,M,-35.3,M,,*6B
$GPGGA,143711.600,4351.3391,N,08116.6187,W,1,8,1.17,406.5,M,-35.3,M,,*64
$GPGGA,143711.800,4351.3369,N,08116.6189,W,1,8,1.17,406.7,M,-35.3,M,,*61
$GPGGA,143712.000,4351.3347,N,08116.6198,W,1,8,1.17,407.0,M,-35.3,M,,*60
$GPGGA,143712.200,4351.3324,N,08116.6206,W,1,8,1.17,407.3,M,-35.3,M,,*60
$GPGGA,143712.400,4351.3302,N,08116.6215,W,1,8,1.17,407.5,M,-35.3,M,,*66
$GPGGA,143712.600,4351.3281,N,08116.6219,W,1,8,1.17,407.8,M,-35.3,M,,*6F
$GPGGA,143712.800,4351.3260,N,08116.6229,W,1,8,1.17,408.1,M,-35.3,M,,*6B
$GPGGA,143713.000,4351.3237,N,08116.6298,W,1,8,1.17,408.2,M,-35.3,M,,*69
$GPGGA,143713.200,4351.3214,N,08116.6320,W,1,8,1.17,408.5,M,-35.3,M,,*6F
$GPGGA,143713.400,4351.3193,N,08116.6332,W,1,8,1.17,408.7,M,-35.3,M,,*64
$GPGGA,143713.600,4351.3171,N,08116.6338,W,1,8,1.17,408.9,M,-35.3,M,,*6E
$GPRMC,143713.600,A,4351.3171,N,08116.6338,W,41.10,189.76,11051,471.80,451319,,0116635,,,81.1,49.,M-3.3,,,68$GPGGA,143714.000,4351.3127,N,08116.6352,W,1,8,1.17,409.3,M,-35.3,M,,*6B
$GPGGA,143714.200,4351.3106,N,08116.6355,W,1,8,1.17,409.5,M,-35.3,M,,*6B
$GPGGA,143714.400,4351.3084,N,08116.6359,W,1,8,1.17,409.7,M,-35.3,M,,*68
$GPGGA,143714.600,4351.3062,N,08116.6363,W,1,8,1.17,409.9,M,-35.3,M,,*65
$GPGGA,143714.800,4351.3040,N,08116.6367,W,1,8,1.17,410.1,M,-35.3,M,,*6F
$GPGGA,143715.000,4351.3018,N,08116.6371,W,1,8,1.17,410.3,M,-35.3,M,,*6E
$GPGGA,143715.200,4351.2996,N,08116.6377,W,1,8,1.17,410.4,M,-35.3,M,,*63
$GPGGA,143715.400,4351.2974,N,08116.6383,W,1,8,1.17,410.7,M,-35.3,M,,*61
$GPGGA,143715.600,4351.2951,N,08116.6388,W,1,8,1.17,410.9,M,-35.3,M,,*61
$GPGGA,143715.800,4351.2928,N,08116.6393,W,1,8,1.17,411.1,M,-35.3,M,,*62
$GPGGA,143716.000,4351.2904,N,08116.6400,W,1,8,1.17,411.3,M,-35.3,M,,*68
$GPGGA,143716.200,4351.2881,N,08116.6409,W,1,8,1.17,411.6,M,-35.3,M,,*6A
$GPGGA,143716.400,4351.2857,N,08116.6418,W,1,8,1.25,411.8,M,-35.3,M,,*68
$GPGGA,143716.600,4351.2834,N,08116.6428,W,1,8,1.17,412.0,M,-35.3,M,,*66
$GPGGA,143716.800,4351.2811,N,08116.6437,W,1,8,1.17,412.3,M,-35.3,M,,*62
$GPGGA,143717.000,4351.2788,N,08116.6447,W,1,8,1.17,412.5,M,-35.3,M,,*65
$GPGGA,143717.200,4351.2766,N,08116.6457,W,1,8,1.17,412.6,M,-35.3,M,,*65
$GPGGA,143717.400,4351.2745,N,08116.6465,W,1,7,1.33,412.8,M,-35.3,M,,*64
$GPGGA,143717.600,4351.2723,N,08116.6475,W,1,7,1.33,413.0,M,-35.3,M,,*6E
$GPGGA,143717.800,4351.2702,N,08116.6484,W,1,7,1.33,413.2,M,-35.3,M,,*6F
$GPGGA,143718.000,4351.2681,N,08116.6494,W,1,7,1.33,413.4,M,-35.3,M,,*65
$GPGGA,143718.200,4351.2659,N,08116.6509,W,1,7,1.74,413.6,M,-35.3,M,,*66
$GPGGA,143718.400,4351.2637,N,08116.6527,W,1,7,1.74,413.8,M,-35.3,M,,*6A
$GPGGA,143718.600,4351.2616,N,08116.6541,W,1,7,1.33,414.0,M,-35.3,M,,*67
$GPGGA,143718.800,4351.2594,N,08116.6554,W,1,7,1.33,414.1,M,-35.3,M,,*65
$GPGGA,143719.000,4351.2573,N,08116.6568,W,1,8,1.17,414.3,M,-35.3,M,,*61
$GPGGA,143719.200,4351.2550,N,08116.6584,W,1,8,1.25,414.5,M,-35.3,M,,*67
$GPGGA,143719.400,4351.2528,N,08116.6601,W,1,8,1.25,414.6,M,-35.3,M,,*63
$GPGGA,143719.600,4351.2506,N,08116.6618,W,1,8,1.17,414.8,M,-35.3,M,,*6A
$GPGGA,143719.800,4351.2484,N,08116.6637,W,1,8,1.17,415.0,M,-35.3,M,,*6B
$GPGGA,143720.000,4351.2461,N,08116.6654,W,1,8,1.25,415.2,M,-35.3,M,,*64
$GPGGA,143720.200,4351.2439,N,08116.6670,W,1,8,1.25,415.4,M,-35.3,M,,*6B
$GPGGA,143720.400,4351.2416,N,08116.6685,W,1,8,1.25,415.6,M,-35.3,M,,*68
$GPGGA,143720.600,4351.2394,N,08116.6701,W,1,8,1.17,415.8,M,-35.3,M,,*65
$GPGGA,143720.800,4351.2357,N,08116.6775,W,1,8,1.25,417.3,M,-35.3,M,,*6F
$GPGGA,143721.000,4351.2275,N,08116.6964,W,1,8,1.25,418.7,M,-35.3,M,,*62
$GPGGA,143721.200,4351.2218,N,08116.7081,W,1,8,1.25,419.7,M,-35.3,M,,*69
$GPGGA,143721.400,4351.2209,N,08116.7068,W,1,9,1.04,419.9,M,-35.3,M,,*64
$GPGGA,143721.600,4351.2195,N,08116.7073,W,1,9,0.91,420.2,M,-35.3,M,,*66
$GPGGA,143721.800,4351.2177,N,08116.7082,W,1,9,0.92,420.5,M,-35.3,M,,*6E
$GPGGA,143722.000,4351.2157,N,08116.7092,W,1,9,1.04,420.7,M,-35.3,M,,*6A
$GPGGA,143722.200,4351.2137,N,08116.7098,W,1,8,1.04,421.0,M,-35.3,M,,*63
$GPGGA,143722.400,4351.2114,N,08116.7106,W,1,9,0.92,421.3,M,-35.3,M,,*6E
$GPGGA,143722.600,4351.2091,N,08116.7117,W,1,9,0.92,421.6,M,-35.3,M,,*65
$GPGGA,143722.800,4351.2068,N,08116.7128,W,1,9,0.92,421.9,M,-35.3,M,,*6E
$GPGGA,143723.000,4351.2045,N,08116.7145,W,1,9,0.92,422.3,M,-35.3,M,,*6A
$GPGGA,143723.200,4351.2021,N,08116.7162,W,1,9,0.92,422.7,M,-35.3,M,,*6B
$GPGGA,143723.400,4351.1997,N,08116.7178,W,1,9,0.92,423.1,M,-35.3,M,,*66
$GPGGA,143723.600,4351.1973,N,08116.7196,W,1,9,0.92,423.5,M,-35.3,M,,*6A
$GPGGA,143723.800,4351.1948,N,08116.7215,W,1,9,0.92,423.9,M,-35.3,M,,*68
$GPGGA,143724.000,4351.1926,N,08116.7230,W,1,8,1.25,424.3,M,-35.3,M,,*69
$GPGGA,143724.200,4351.1903,N,08116.7241,W,1,8,1.25,424.6,M,-35.3,M,,*6F
$GPGGA,143724.400,4351.1881,N,08116.7255,W,1,8,1.25,425.0,M,-35.3,M,,*60
$GPGGA,143724.600,4351.1859,N,08116.7269,W,1,8,1.17,425.3,M,-35.3,M,,*6A
$GPGGA,143724.800,4351.1838,N,08116.7277,W,1,8,1.25,425.6,M,-35.3,M,,*68
$GPGGA,143725.000,4351.1816,N,08116.7285,W,1,8,1.25,425.9,M,-35.3,M,,*6F
$GPGGA,143725.200,4351.1777,N,08116.7352,W,1,8,1.25,427.3,M,-35.3,M,,*66
$GPGGA,143725.400,4351.1727,N,08116.7425,W,1,8,1.25,428.6,M,-35.3,M,,*68
$GPGGA,143725.800,4351.1681,N,08116.7439,W,1,8,1.17,428.3,M,-35.3,M,,*60
$GPGGA,143726.000,4351.1613,N,08116.7596,W,1,8,1.25,430.1,M,-35.3,M,,*6E
$GPGGA,143726.200,4351.1545,N,08116.7774,W,1,8,1.17,431.0,M,-35.3,M,,*63
$GPGGA,143726.400,4351.1495,N,08116.7910,W,1,8,1.17,431.7,M,-35.3,M,,*62
$GPGGA,143726.600,4351.1480,N,08116.7933,W,1,8,1.17,431.9,M,-35.3,M,,*6B
$GPGGA,143726.800,4351.1464,N,08116.7955,W,1,8,1.17,432.1,M,-35.3,M,,*64
$GPGGA,143727.000,4351.1445,N,08116.7975,W,1,8,1.17,432.4,M,-35.3,M,,*69
$GPGGA,143727.200,4351.1400,N,08116.8084,W,1,8,1.25,433.1,M,-35.3,M,,*67
$GPGGA,143727.400,4351.1358,N,08116.8187,W,1,8,1.25,433.7,M,-35.3,M,,*6F
$GPGGA,143727.600,4351.1337,N,08116.8214,W,1,8,1.17,434.1,M,-35.3,M,,*6D
$GPGGA,143727.800,4351.1317,N,08116.8239,W,1,7,1.29,434.5,M,-35.3,M,,*68
$GPGGA,143728.000,4351.1300,N,08116.8264,W,1,7,1.29,435.0,M,-35.3,M,,*65
$GPGGA,143728.200,4351.1264,N,08116.8348,W,1,7,1.29,435.7,M,-35.3,M,,*6C
$GPGGA,143728.400,4351.1217,N,08116.8472,W,1,7,1.29,436.6,M,-35.3,M,,*62
$GPGGA,143728.600,4351.1196,N,08116.8495,W,1,7,1.24,437.1,M,-35.3,M,,*68
$GPGGA,143728.800,4351.1177,N,08116.8520,W,1,7,1.24,437.5,M,-35.3,M,,*62
$GPGGA,143729.000,4351.1135,N,08116.8625,W,1,7,1.24,437.6,M,-35.3,M,,*68
$GPGGA,143729.200,4351.1110,N,08116.8670,W,1,7,1.29,438.1,M,-35.3,M,,*68
$GPGGA,143729.400,4351.1087,N,08116.8712,W,1,7,1.29,438.7,M,-35.3,M,,*62
$GPGGA,143729.600,4351.1069,N,08116.8736,W,1,7,1.24,439.0,M,-35.3,M,,*6D
$GPGGA,143729.800,4351.1047,N,08116.8760,W,1,7,1.24,439.4,M,-35.3,M,,*68
$GPGGA,143730.000,4351.1025,N,08116.8784,W,1,7,1.24,439.7,M,-35.3,M,,*65
$GPGGA,143730.200,4351.1006,N,08116.8804,W,1,7,1.24,440.1,M,-35.3,M,,*69
$GPGGA,143730.400,4351.0983,N,08116.8839,W,1,7,1.24,440.2,M,-35.3,M,,*67
$GPGGA,143730.600,4351.0961,N,08116.8863,W,1,7,1.24,440.5,M,-35.3,M,,*61
$GPGGA,143730.800,4351.0942,N,08116.8884,W,1,7,1.24,440.9,M,-35.3,M,,*6B
$GPGGA,143731.000,4351.0920,N,08116.8910,W,1,7,1.24,441.2,M,-35.3,M,,*60
$GPGGA,143731.200,4351.0896,N,08116.8945,W,1,7,1.24,441.5,M,-35.3,M,,*69
$GPGGA,143731.400,4351.0875,N,08116.8983,W,1,7,1.24,441.8,M,-35.3,M,,*65
$GPGGA,143731.600,4351.0856,N,08116.9015,W,1,7,1.24,442.2,M,-35.3,M,,*68
$GPGGA,143731.800,4351.0835,N,08116.9051,W,1,8,1.17,442.3,M,-35.3,M,,*6D
$GPGGA,143732.000,4351.0817,N,08116.9080,W,1,8,1.25,442.6,M,-35.3,M,,*6E
$GPGGA,143732.200,4351.0796,N,08116.9113,W,1,8,1.25,442.9,M,-35.3,M,,*6E
$GPGGA,143732.400,4351.0775,N,08116.9146,W,1,8,1.25,443.3,M,-35.3,M,,*6E
$GPGGA,143732.600,4351.0755,N,08116.9178,W,1,8,1.17,443.7,M,-35.3,M,,*66
$GPGGA,143732.800,4351.0734,N,08116.9208,W,1,8,1.25,444.1,M,-35.3,M,,*6B
$GPGGA,143733.000,4351.0712,N,08116.9236,W,1,8,1.25,444.5,M,-35.3,M,,*6F
$GPGGA,143733.200,4351.0691,N,08116.9263,W,1,8,1.25,445.0,M,-35.3,M,,*63
$GPGGA,143733.400,4351.0670,N,08116.9288,W,1,8,1.25,445.4,M,-35.3,M,,*6B
$GPGGA,143733.600,4351.0650,N,08116.9311,W,1,8,1.25,445.7,M,-35.3,M,,*69
$GPGGA,143733.800,4351.0629,N,08116.9334,W,1,8,1.25,446.1,M,-35.3,M,,*6B
$GPGGA,143734.000,4351.0608,N,08116.9357,W,1,8,1.25,446.5,M,-35.3,M,,*66
$GPGGA,143734.200,4351.0587,N,08116.9379,W,1,8,1.25,447.0,M,-35.3,M,,*68
$GPGGA,143734.400,4351.0567,N,08116.9403,W,1,8,1.25,447.4,M,-35.3,M,,*6E
$GPGGA,143734.600,4351.0547,N,08116.9428,W,1,8,1.17,447.9,M,-35.3,M,,*6B
$GPGGA,143734.800,4351.0526,N,08116.9451,W,1,8,1.25,448.3,M,-35.3,M,,*68
$GPGGA,143735.000,4351.0506,N,08116.9476,W,1,8,1.25,448.8,M,-35.3,M,,*6D
$GPGGA,143735.200,4351.0486,N,08116.9501,W,1,8,1.25,449.3,M,-35.3,M,,*6D
$GPGGA,143735.400,4351.0465,N,08116.9528,W,1,8,1.25,449.8,M,-35.3,M,,*66
$GPGGA,143735.600,4351.0445,N,08116.9551,W,1,8,1.25,450.3,M,-35.3,M,,*6B
$GPGGA,143735.800,4351.0425,N,08116.9573,W,1,8,1.25,450.8,M,-35.3,M,,*68
$GPGGA,143736.000,4351.0404,N,08116.9597,W,1,8,1.25,451.4,M,-35.3,M,,*67
$GPGGA,143736.200,4351.0382,N,08116.9620,W,1,8,1.25,451.9,M,-35.3,M,,*6E
$GPGGA,143736.400,4351.0361,N,08116.9644,W,1,8,1.25,452.5,M,-35.3,M,,*68
$GPGGA,143736.600,4351.0339,N,08116.9667,W,1,8,1.17,452.1,M,-35.3,M,,*63
$GPGGA,143736.800,4351.0319,N,08116.9688,W,1,8,1.17,452.5,M,-35.3,M,,*6A
$GPGGA,143737.000,4351.0300,N,08116.9709,W,1,9,0.92,453.0,M,-35.3,M,,*6A
$GPGGA,143737.200,4351.0280,N,08116.9728,W,1,9,0.92,453.4,M,-35.3,M,,*66
$GPGGA,143737.400,4351.0261,N,08116.9747,W,1,9,0.92,453.9,M,-35.3,M,,*6B
$GPGGA,143737.600,4351.0243,N,08116.9763,W,1,9,0.91,454.3,M,-35.3,M,,*61
$GPGGA,143737.800,4351.0226,N,08116.9777,W,1,9,0.91,454.1,M,-35.3,M,,*6B
$GPGGA,143738.000,4351.0210,N,08116.9791,W,1,9,0.92,454.4,M,-35.3,M,,*67
$GPGGA,143738.200,4351.0192,N,08116.9808,W,1,9,0.92,454.8,M,-35.3,M,,*6F
$GPGGA,143738.400,4351.0172,N,08116.9826,W,1,9,0.92,455.3,M,-35.3,M,,*61
$GPGGA,143738.600,4351.0152,N,08116.9847,W,1,9,0.91,455.7,M,-35.3,M,,*61
$GPGGA,143738.800,4351.0131,N,08116.9869,W,1,9,0.92,456.2,M,-35.3,M,,*63
$GPGGA,143739.000,4351.0113,N,08116.9887,W,1,9,0.92,456.6,M,-35.3,M,,*6E
$GPGGA,143739.600,4351.0058,N,08116.9943,W,1,9,0.91,458.1,M,-35.3,M,,*65
$GPGGA,143740.200,4351.0002,N,08117.0000,W,1,8,0.94,458.5,M,-35.3,M,,*66
$GPGGA,143740.600,4350.9966,N,08117.0033,W,1,8,0.94,459.2,M,-35.3,M,,*67
$GPGGA,143740.800,4350.9947,N,08117.0052,W,1,8,0.94,459.2,M,-35.3,M,,*6D
$GPGGA,143741.000,4350.9929,N,08117.0070,W,1,8,0.94,459.5,M,-35.3,M,,*6B
$GPGGA,143741.200,4350.9913,N,08117.0087,W,1,8,0.94,459.9,M,-35.3,M,,*64
$GPGGA,143741.400,4350.9898,N,08117.0104,W,1,8,0.95,460.3,M,-35.3,M,,*6B
$GPGGA,143741.600,4350.9881,N,08117.0122,W,1,8,0.94,460.7,M,-35.3,M,,*60
$GPGGA,143741.800,4350.9864,N,08117.0140,W,1,8,0.94,461.0,M,-35.3,M,,*67
$GPGGA,143742.000,4350.9847,N,08117.0160,W,1,8,0.94,461.4,M,-35.3,M,,*6B
$GPGGA,143742.200,4350.9829,N,08117.0179,W,1,8,0.94,461.7,M,-35.3,M,,*6A
$GPGGA,143742.400,4350.9811,N,08117.0202,W,1,8,0.95,462.2,M,-35.3,M,,*6F
$GPGGA,143742.600,4350.9792,N,08117.0224,W,1,8,0.94,462.7,M,-35.3,M,,*69
$GPGGA,143742.800,4350.9774,N,08117.0246,W,1,8,0.95,463.1,M,-35.3,M,,*6D
$GPGGA,143743.000,4350.9754,N,08117.0270,W,1,8,0.95,463.6,M,-35.3,M,,*64
$GPGGA,143743.200,4350.9734,N,08117.0293,W,1,8,0.94,464.0,M,-35.3,M,,*6D
$GPGGA,143743.400,4350.9715,N,08117.0313,W,1,8,0.95,464.4,M,-35.3,M,,*64
$GPGGA,143743.600,4350.9695,N,08117.0336,W,1,8,0.94,464.9,M,-35.3,M,,*64
$GPGGA,143743.800,4350.9674,N,08117.0359,W,1,8,0.95,465.3,M,-35.3,M,,*66
$GPGGA,143744.000,4350.9653,N,08117.0382,W,1,8,0.95,465.8,M,-35.3,M,,*61
$GPGGA,143744.200,4350.9632,N,08117.0404,W,1,8,0.95,466.3,M,-35.3,M,,*65
$GPRMC,143744.200,A,4350.9632,N,08117.0404,W,49.46,217.79,11051440,430962,,0117046,,18,.9546.,M-3.3,,,6A$GPGGA,143744.600,4350.9592,N,08117.0448,W,1,8,0.95,467.3,M,-35.3,M,,*61
$GPGGA,143744.800,4350.9571,N,08117.0469,W,1,8,0.95,467.7,M,-35.3,M,,*65
$GPGGA,143745.000,4350.9551,N,08117.0491,W,1,8,0.95,468.2,M,-35.3,M,,*63
$GPGGA,143745.200,4350.9530,N,08117.0515,W,1,8,0.95,468.8,M,-35.3,M,,*61
$GPGGA,143745.400,4350.9510,N,08117.0536,W,1,8,0.95,469.3,M,-35.3,M,,*6E
$GPGGA,143745.600,4350.9489,N,08117.0559,W,1,8,0.94,469.8,M,-35.3,M,,*6E
$GPGGA,143745.800,4350.9469,N,08117.0581,W,1,9,0.92,470.3,M,-35.3,M,,*6F
$GPGGA,143746.000,4350.9448,N,08117.0603,W,1,9,0.92,470.8,M,-35.3,M,,*65
$GPGGA,143746.200,4350.9426,N,08117.0627,W,1,9,0.92,471.3,M,-35.3,M,,*63
$GPGGA,143746.400,4350.9405,N,08117.0650,W,1,9,0.92,471.8,M,-35.3,M,,*6F
$GPGGA,143746.600,4350.9384,N,08117.0672,W,1,9,0.91,472.3,M,-35.3,M,,*68
$GPGGA,143746.800,4350.9363,N,08117.0694,W,1,9,0.92,472.8,M,-35.3,M,,*6F
$GPGGA,143747.000,4350.9343,N,08117.0717,W,1,9,0.92,473.2,M,-35.3,M,,*65
$GPGGA,143747.200,4350.9322,N,08117.0738,W,1,9,0.92,473.7,M,-35.3,M,,*68
$GPGGA,143747.400,4350.9302,N,08117.0760,W,1,9,0.92,474.2,M,-35.3,M,,*63
$GPGGA,143747.600,4350.9282,N,08117.0782,W,1,9,0.92,474.7,M,-35.3,M,,*61
$GPGGA,143747.800,4350.9261,N,08117.0803,W,1,9,0.92,475.2,M,-35.3,M,,*60
$GPGGA,143748.000,4350.9241,N,08117.0825,W,1,9,0.91,475.7,M,-35.3,M,,*67
$GPGGA,143748.200,4350.9220,N,08117.0848,W,1,9,0.92,476.1,M,-35.3,M,,*6F
$GPGGA,143748.400,4350.9198,N,08117.0871,W,1,9,0.92,476.6,M,-35.3,M,,*64
$GPGGA,143748.600,4350.9176,N,08117.0895,W,1,9,0.92,477.1,M,-35.3,M,,*6A
$GPGGA,143748.800,4350.9156,N,08117.0916,W,1,9,0.92,477.6,M,-35.3,M,,*6B
$GPGGA,143749.000,4350.9136,N,08117.0937,W,1,9,0.92,478.1,M,-35.3,M,,*6F
$GPGGA,143749.200,4350.9116,N,08117.0958,W,1,9,0.92,478.7,M,-35.3,M,,*60
$GPGGA,143749.400,4350.9096,N,08117.0978,W,1,9,0.92,479.2,M,-35.3,M,,*69
$GPGGA,143749.600,4350.9076,N,08117.0999,W,1,9,0.92,479.8,M,-35.3,M,,*60
$GPGGA,143749.800,4350.9057,N,08117.1019,W,1,9,0.92,480.3,M,-35.3,M,,*60
$GPGGA,143750.000,4350.9037,N,08117.1040,W,1,9,0.92,480.8,M,-35.3,M,,*61
$GPGGA,143750.200,4350.9018,N,08117.1060,W,1,9,0.92,481.3,M,-35.3,M,,*66
$GPRMC,143750.200,A,4350.9018,N,08117.1060,W,45.75,217.91,11051W4.7,28.2,1054,,A47$GPGGA,143750.600,4350.8978,N,08117.1104,W,1,9,0.91,482.5,M,-35.3,M,,*69
$GPGGA,143750.800,4350.8958,N,08117.1126,W,1,9,0.92,483.0,M,-35.3,M,,*62
$GPGGA,143751.000,4350.8938,N,08117.1147,W,1,9,0.92,483.5,M,-35.3,M,,*6F
$GPGGA,143751.200,4350.8918,N,08117.1168,W,1,9,0.92,484.0,M,-35.3,M,,*60
$GPGGA,143751.400,4350.8898,N,08117.1189,W,1,9,0.92,484.6,M,-35.3,M,,*66
$GPGGA,143751.600,4350.8878,N,08117.1211,W,1,9,0.91,485.1,M,-35.3,M,,*6D
$GPGGA,143751.800,4350.8858,N,08117.1232,W,1,9,0.92,485.7,M,-35.3,M,,*65
$GPGGA,143752.000,4350.8837,N,08117.1254,W,1,9,0.92,486.2,M,-35.3,M,,*61
$GPGGA,143752.200,4350.8817,N,08117.1276,W,1,9,0.92,486.9,M,-35.3,M,,*6A
$GPGGA,143752.400,4350.8796,N,08117.1298,W,1,9,0.92,487.4,M,-35.3,M,,*66
$GPGGA,143752.600,4350.8773,N,08117.1321,W,1,9,0.91,486.8,M,-35.3,M,,*62
$GPGGA,143752.800,4350.8753,N,08117.1343,W,1,9,0.92,487.4,M,-35.3,M,,*64
$GPGGA,143753.000,4350.8732,N,08117.1365,W,1,9,0.92,487.9,M,-35.3,M,,*63
$GPGGA,143753.200,4350.8708,N,08117.1390,W,1,9,0.92,488.7,M,-35.3,M,,*63
$GPGGA,143753.400,4350.8687,N,08117.1412,W,1,9,0.92,489.3,M,-35.3,M,,*6B
$GPGGA,143753.600,4350.8663,N,08117.1437,W,1,9,0.92,490.1,M,-35.3,M,,*6E
$GPGGA,143753.800,4350.8642,N,08117.1458,W,1,9,0.92,490.6,M,-35.3,M,,*6D
$GPGGA,143754.000,4350.8621,N,08117.1480,W,1,9,0.92,491.2,M,-35.3,M,,*67
$GPGGA,143754.200,4350.8599,N,08117.1501,W,1,9,0.92,491.8,M,-35.3,M,,*67
$GPGGA,143754.400,4350.8577,N,08117.1523,W,1,9,0.92,492.4,M,-35.3,M,,*6E
$GPGGA,143754.600,4350.8557,N,08117.1544,W,1,9,0.92,493.0,M,-35.3,M,,*6A
$GPGGA,143754.800,4350.8535,N,08117.1566,W,1,9,0.92,493.6,M,-35.3,M,,*66
